"Date","SP500","SP500_T1","SP500_T2","SP500_T3","SP500_T4","SP500_T5","SP500_T6","SP500_T7","SP500_T8","SP500_T9","SP500_T10"
"2012/12/13",1.07890357568889,0.825729727411417,1.10207650218603,0.422940906924563,0.666843956720697,0.568812791363715,1.23181168579904,0.673818496161971,1.07832933614107,0.510865342601097,0.753689812944192
"2012/12/14",0.534728515865446,1.07890357568889,0.825729727411417,1.10207650218603,0.422940906924563,0.666843956720697,0.568812791363715,1.23181168579904,0.673818496161971,1.07832933614107,0.510865342601097
"2012/12/17",1.20456727950158,0.534728515865446,1.07890357568889,0.825729727411417,1.10207650218603,0.422940906924563,0.666843956720697,0.568812791363715,1.23181168579904,0.673818496161971,1.07832933614107
"2012/12/18",1.21802528442201,1.20456727950158,0.534728515865446,1.07890357568889,0.825729727411417,1.10207650218603,0.422940906924563,0.666843956720697,0.568812791363715,1.23181168579904,0.673818496161971
"2012/12/19",0.828840795590846,1.21802528442201,1.20456727950158,0.534728515865446,1.07890357568889,0.825729727411417,1.10207650218603,0.422940906924563,0.666843956720697,0.568812791363715,1.23181168579904
"2012/12/20",0.756473596904339,0.828840795590846,1.21802528442201,1.20456727950158,0.534728515865446,1.07890357568889,0.825729727411417,1.10207650218603,0.422940906924563,0.666843956720697,0.568812791363715
"2012/12/21",1.47164193757581,0.756473596904339,0.828840795590846,1.21802528442201,1.20456727950158,0.534728515865446,1.07890357568889,0.825729727411417,1.10207650218603,0.422940906924563,0.666843956720697
"2012/12/24",0.384613819440016,1.47164193757581,0.756473596904339,0.828840795590846,1.21802528442201,1.20456727950158,0.534728515865446,1.07890357568889,0.825729727411417,1.10207650218603,0.422940906924563
"2012/12/26",0.912913892527545,0.384613819440016,1.47164193757581,0.756473596904339,0.828840795590846,1.21802528442201,1.20456727950158,0.534728515865446,1.07890357568889,0.825729727411417,1.10207650218603
"2012/12/27",1.48696354939624,0.912913892527545,0.384613819440016,1.47164193757581,0.756473596904339,0.828840795590846,1.21802528442201,1.20456727950158,0.534728515865446,1.07890357568889,0.825729727411417
"2012/12/28",1.17177899314616,1.48696354939624,0.912913892527545,0.384613819440016,1.47164193757581,0.756473596904339,0.828840795590846,1.21802528442201,1.20456727950158,0.534728515865446,1.07890357568889
"2012/12/31",2.02708005560686,1.17177899314616,1.48696354939624,0.912913892527545,0.384613819440016,1.47164193757581,0.756473596904339,0.828840795590846,1.21802528442201,1.20456727950158,0.534728515865446
"2013/01/02",2.50929605936641,2.02708005560686,1.17177899314616,1.48696354939624,0.912913892527545,0.384613819440016,1.47164193757581,0.756473596904339,0.828840795590846,1.21802528442201,1.20456727950158
"2013/01/03",0.680587454593251,2.50929605936641,2.02708005560686,1.17177899314616,1.48696354939624,0.912913892527545,0.384613819440016,1.47164193757581,0.756473596904339,0.828840795590846,1.21802528442201
"2013/01/04",0.611560869265837,0.680587454593251,2.50929605936641,2.02708005560686,1.17177899314616,1.48696354939624,0.912913892527545,0.384613819440016,1.47164193757581,0.756473596904339,0.828840795590846
"2013/01/07",0.673945241742313,0.611560869265837,0.680587454593251,2.50929605936641,2.02708005560686,1.17177899314616,1.48696354939624,0.912913892527545,0.384613819440016,1.47164193757581,0.756473596904339
"2013/01/08",0.703616725050438,0.673945241742313,0.611560869265837,0.680587454593251,2.50929605936641,2.02708005560686,1.17177899314616,1.48696354939624,0.912913892527545,0.384613819440016,1.47164193757581
"2013/01/09",0.518842186962143,0.703616725050438,0.673945241742313,0.611560869265837,0.680587454593251,2.50929605936641,2.02708005560686,1.17177899314616,1.48696354939624,0.912913892527545,0.384613819440016
"2013/01/10",0.769100175671689,0.518842186962143,0.703616725050438,0.673945241742313,0.611560869265837,0.680587454593251,2.50929605936641,2.02708005560686,1.17177899314616,1.48696354939624,0.912913892527545
"2013/01/11",0.35166456490634,0.769100175671689,0.518842186962143,0.703616725050438,0.673945241742313,0.611560869265837,0.680587454593251,2.50929605936641,2.02708005560686,1.17177899314616,1.48696354939624
"2013/01/14",0.432993891890909,0.35166456490634,0.769100175671689,0.518842186962143,0.703616725050438,0.673945241742313,0.611560869265837,0.680587454593251,2.50929605936641,2.02708005560686,1.17177899314616
"2013/01/15",0.650313561638249,0.432993891890909,0.35166456490634,0.769100175671689,0.518842186962143,0.703616725050438,0.673945241742313,0.611560869265837,0.680587454593251,2.50929605936641,2.02708005560686
"2013/01/16",0.432423299150475,0.650313561638249,0.432993891890909,0.35166456490634,0.769100175671689,0.518842186962143,0.703616725050438,0.673945241742313,0.611560869265837,0.680587454593251,2.50929605936641
"2013/01/17",0.847261238096841,0.432423299150475,0.650313561638249,0.432993891890909,0.35166456490634,0.769100175671689,0.518842186962143,0.703616725050438,0.673945241742313,0.611560869265837,0.680587454593251
"2013/01/18",0.686744280325868,0.847261238096841,0.432423299150475,0.650313561638249,0.432993891890909,0.35166456490634,0.769100175671689,0.518842186962143,0.703616725050438,0.673945241742313,0.611560869265837
"2013/01/22",0.766721810082505,0.686744280325868,0.847261238096841,0.432423299150475,0.650313561638249,0.432993891890909,0.35166456490634,0.769100175671689,0.518842186962143,0.703616725050438,0.673945241742313
"2013/01/23",0.417275743865542,0.766721810082505,0.686744280325868,0.847261238096841,0.432423299150475,0.650313561638249,0.432993891890909,0.35166456490634,0.769100175671689,0.518842186962143,0.703616725050438
"2013/01/24",0.856369857227612,0.417275743865542,0.766721810082505,0.686744280325868,0.847261238096841,0.432423299150475,0.650313561638249,0.432993891890909,0.35166456490634,0.769100175671689,0.518842186962143
"2013/01/25",0.563032734050495,0.856369857227612,0.417275743865542,0.766721810082505,0.686744280325868,0.847261238096841,0.432423299150475,0.650313561638249,0.432993891890909,0.35166456490634,0.769100175671689
"2013/01/28",0.460069925643669,0.563032734050495,0.856369857227612,0.417275743865542,0.766721810082505,0.686744280325868,0.847261238096841,0.432423299150475,0.650313561638249,0.432993891890909,0.35166456490634
"2013/01/29",0.748813781782687,0.460069925643669,0.563032734050495,0.856369857227612,0.417275743865542,0.766721810082505,0.686744280325868,0.847261238096841,0.432423299150475,0.650313561638249,0.432993891890909
"2013/01/30",0.653144714485254,0.748813781782687,0.460069925643669,0.563032734050495,0.856369857227612,0.417275743865542,0.766721810082505,0.686744280325868,0.847261238096841,0.432423299150475,0.650313561638249
"2013/01/31",0.495172991426607,0.653144714485254,0.748813781782687,0.460069925643669,0.563032734050495,0.856369857227612,0.417275743865542,0.766721810082505,0.686744280325868,0.847261238096841,0.432423299150475
"2013/02/01",1.08216428732417,0.495172991426607,0.653144714485254,0.748813781782687,0.460069925643669,0.563032734050495,0.856369857227612,0.417275743865542,0.766721810082505,0.686744280325868,0.847261238096841
"2013/02/04",1.20672193430122,1.08216428732417,0.495172991426607,0.653144714485254,0.748813781782687,0.460069925643669,0.563032734050495,0.856369857227612,0.417275743865542,0.766721810082505,0.686744280325868
"2013/02/05",1.2788025810849,1.20672193430122,1.08216428732417,0.495172991426607,0.653144714485254,0.748813781782687,0.460069925643669,0.563032734050495,0.856369857227612,0.417275743865542,0.766721810082505
"2013/02/06",0.518360216286329,1.2788025810849,1.20672193430122,1.08216428732417,0.495172991426607,0.653144714485254,0.748813781782687,0.460069925643669,0.563032734050495,0.856369857227612,0.417275743865542
"2013/02/07",0.957042701058342,0.518360216286329,1.2788025810849,1.20672193430122,1.08216428732417,0.495172991426607,0.653144714485254,0.748813781782687,0.460069925643669,0.563032734050495,0.856369857227612
"2013/02/08",0.589230738689128,0.957042701058342,0.518360216286329,1.2788025810849,1.20672193430122,1.08216428732417,0.495172991426607,0.653144714485254,0.748813781782687,0.460069925643669,0.563032734050495
"2013/02/11",0.310039640821724,0.589230738689128,0.957042701058342,0.518360216286329,1.2788025810849,1.20672193430122,1.08216428732417,0.495172991426607,0.653144714485254,0.748813781782687,0.460069925643669
"2013/02/12",0.439781719194965,0.310039640821724,0.589230738689128,0.957042701058342,0.518360216286329,1.2788025810849,1.20672193430122,1.08216428732417,0.495172991426607,0.653144714485254,0.748813781782687
"2013/02/13",0.576192483433857,0.439781719194965,0.310039640821724,0.589230738689128,0.957042701058342,0.518360216286329,1.2788025810849,1.20672193430122,1.08216428732417,0.495172991426607,0.653144714485254
"2013/02/14",0.600562527219317,0.576192483433857,0.439781719194965,0.310039640821724,0.589230738689128,0.957042701058342,0.518360216286329,1.2788025810849,1.20672193430122,1.08216428732417,0.495172991426607
"2013/02/15",0.664828808182794,0.600562527219317,0.576192483433857,0.439781719194965,0.310039640821724,0.589230738689128,0.957042701058342,0.518360216286329,1.2788025810849,1.20672193430122,1.08216428732417
"2013/02/19",0.730969444136065,0.664828808182794,0.600562527219317,0.576192483433857,0.439781719194965,0.310039640821724,0.589230738689128,0.957042701058342,0.518360216286329,1.2788025810849,1.20672193430122
"2013/02/20",1.28388749834976,0.730969444136065,0.664828808182794,0.600562527219317,0.576192483433857,0.439781719194965,0.310039640821724,0.589230738689128,0.957042701058342,0.518360216286329,1.2788025810849
"2013/02/21",0.974334259295784,1.28388749834976,0.730969444136065,0.664828808182794,0.600562527219317,0.576192483433857,0.439781719194965,0.310039640821724,0.589230738689128,0.957042701058342,0.518360216286329
"2013/02/22",0.876063099978541,0.974334259295784,1.28388749834976,0.730969444136065,0.664828808182794,0.600562527219317,0.576192483433857,0.439781719194965,0.310039640821724,0.589230738689128,0.957042701058342
"2013/02/25",2.5212947216442,0.876063099978541,0.974334259295784,1.28388749834976,0.730969444136065,0.664828808182794,0.600562527219317,0.576192483433857,0.439781719194965,0.310039640821724,0.589230738689128
"2013/02/26",0.937002865447134,2.5212947216442,0.876063099978541,0.974334259295784,1.28388749834976,0.730969444136065,0.664828808182794,0.600562527219317,0.576192483433857,0.439781719194965,0.310039640821724
"2013/02/27",1.67169968134049,0.937002865447134,2.5212947216442,0.876063099978541,0.974334259295784,1.28388749834976,0.730969444136065,0.664828808182794,0.600562527219317,0.576192483433857,0.439781719194965
"2013/02/28",0.715839963482878,1.67169968134049,0.937002865447134,2.5212947216442,0.876063099978541,0.974334259295784,1.28388749834976,0.730969444136065,0.664828808182794,0.600562527219317,0.576192483433857
"2013/03/01",1.22524741331631,0.715839963482878,1.67169968134049,0.937002865447134,2.5212947216442,0.876063099978541,0.974334259295784,1.28388749834976,0.730969444136065,0.664828808182794,0.600562527219317
"2013/03/04",0.854637223535004,1.22524741331631,0.715839963482878,1.67169968134049,0.937002865447134,2.5212947216442,0.876063099978541,0.974334259295784,1.28388749834976,0.730969444136065,0.664828808182794
"2013/03/05",1.19075924570184,0.854637223535004,1.22524741331631,0.715839963482878,1.67169968134049,0.937002865447134,2.5212947216442,0.876063099978541,0.974334259295784,1.28388749834976,0.730969444136065
"2013/03/06",0.463132909855446,1.19075924570184,0.854637223535004,1.22524741331631,0.715839963482878,1.67169968134049,0.937002865447134,2.5212947216442,0.876063099978541,0.974334259295784,1.28388749834976
"2013/03/07",0.279866236041837,0.463132909855446,1.19075924570184,0.854637223535004,1.22524741331631,0.715839963482878,1.67169968134049,0.937002865447134,2.5212947216442,0.876063099978541,0.974334259295784
"2013/03/08",0.616399035299509,0.279866236041837,0.463132909855446,1.19075924570184,0.854637223535004,1.22524741331631,0.715839963482878,1.67169968134049,0.937002865447134,2.5212947216442,0.876063099978541
"2013/03/11",0.574170158417697,0.616399035299509,0.279866236041837,0.463132909855446,1.19075924570184,0.854637223535004,1.22524741331631,0.715839963482878,1.67169968134049,0.937002865447134,2.5212947216442
"2013/03/12",0.549437890949722,0.574170158417697,0.616399035299509,0.279866236041837,0.463132909855446,1.19075924570184,0.854637223535004,1.22524741331631,0.715839963482878,1.67169968134049,0.937002865447134
"2013/03/13",0.524378559986527,0.549437890949722,0.574170158417697,0.616399035299509,0.279866236041837,0.463132909855446,1.19075924570184,0.854637223535004,1.22524741331631,0.715839963482878,1.67169968134049
"2013/03/14",0.56449017407445,0.524378559986527,0.549437890949722,0.574170158417697,0.616399035299509,0.279866236041837,0.463132909855446,1.19075924570184,0.854637223535004,1.22524741331631,0.715839963482878
"2013/03/15",0.505233232581936,0.56449017407445,0.524378559986527,0.549437890949722,0.574170158417697,0.616399035299509,0.279866236041837,0.463132909855446,1.19075924570184,0.854637223535004,1.22524741331631
"2013/03/18",1.002635491544,0.505233232581936,0.56449017407445,0.524378559986527,0.549437890949722,0.574170158417697,0.616399035299509,0.279866236041837,0.463132909855446,1.19075924570184,0.854637223535004
"2013/03/19",1.20680664543205,1.002635491544,0.505233232581936,0.56449017407445,0.524378559986527,0.549437890949722,0.574170158417697,0.616399035299509,0.279866236041837,0.463132909855446,1.19075924570184
"2013/03/20",0.850199189867329,1.20680664543205,1.002635491544,0.505233232581936,0.56449017407445,0.524378559986527,0.549437890949722,0.574170158417697,0.616399035299509,0.279866236041837,0.463132909855446
"2013/03/21",0.977354105524331,0.850199189867329,1.20680664543205,1.002635491544,0.505233232581936,0.56449017407445,0.524378559986527,0.549437890949722,0.574170158417697,0.616399035299509,0.279866236041837
"2013/03/22",0.762976582423125,0.977354105524331,0.850199189867329,1.20680664543205,1.002635491544,0.505233232581936,0.56449017407445,0.524378559986527,0.549437890949722,0.574170158417697,0.616399035299509
"2013/03/25",1.20151123821302,0.762976582423125,0.977354105524331,0.850199189867329,1.20680664543205,1.002635491544,0.505233232581936,0.56449017407445,0.524378559986527,0.549437890949722,0.574170158417697
"2013/03/26",0.787001930100573,1.20151123821302,0.762976582423125,0.977354105524331,0.850199189867329,1.20680664543205,1.002635491544,0.505233232581936,0.56449017407445,0.524378559986527,0.549437890949722
"2013/03/27",0.781136138714,0.787001930100573,1.20151123821302,0.762976582423125,0.977354105524331,0.850199189867329,1.20680664543205,1.002635491544,0.505233232581936,0.56449017407445,0.524378559986527
"2013/03/28",0.58761047962248,0.781136138714,0.787001930100573,1.20151123821302,0.762976582423125,0.977354105524331,0.850199189867329,1.20680664543205,1.002635491544,0.505233232581936,0.56449017407445
"2013/04/01",0.773402463397321,0.58761047962248,0.781136138714,0.787001930100573,1.20151123821302,0.762976582423125,0.977354105524331,0.850199189867329,1.20680664543205,1.002635491544,0.505233232581936
"2013/04/02",0.732822976284009,0.773402463397321,0.58761047962248,0.781136138714,0.787001930100573,1.20151123821302,0.762976582423125,0.977354105524331,0.850199189867329,1.20680664543205,1.002635491544
